1813
572	571	0
1334	1685	0
10733	2991	0
467	6895	0
9612	9611	0
10130	1502	0
3100	10349	4
5284	6285	0
8909	8256	0
920	919	0
2517	8103	0
2456	7868	0
3274	8917	0
7751	4981	0
8508	378	0
9824	10431	0
1112	1111	0
6794	6793	0
592	209	0
11695	3884	0
5083	1699	0
10065	8105	0
5425	911	0
6168	2782	0
6667	2661	0
11027	5240	0
8572	4591	0
4452	6265	0
188	473	0
9198	6824	0
4855	711	0
8698	8567	0
7817	6139	0
852	1322	0
7853	2820	0
4846	2584	0
3070	1563	0
7163	7162	0
3545	2041	0
7971	9762	0
968	7822	0
11394	8361	0
8515	4029	0
5436	3079	0
3701	6337	0
1276	8570	0
4806	6754	0
8411	10055	4
6193	7655	0
307	366	0
2723	3599	0
1738	9337	0
6544	6543	0
5963	4382	0
1925	8708	0
7278	3813	0
3176	3157	0
2730	2496	0
5063	2043	0
8844	2822	0
2565	101	0
4117	2682	0
2094	7853	0
2116	11284	0
5439	5438	0
10237	2992	0
6587	8703	0
9241	8540	0
9586	6662	0
712	5005	0
7138	9482	0
121	9386	0
5610	9795	0
956	3043	0
2010	2514	4
4651	5684	0
8150	4736	0
6073	10106	4
3539	7122	0
6399	9113	0
7846	1057	0
5446	5445	0
2471	1103	0
3562	5671	0
5638	4622	0
6448	1500	0
8294	4634	0
5144	9223	0
148	7807	0
2581	2580	0
9643	11135	0
889	8730	0
360	4879	0
1545	1695	0
3197	7612	0
2874	2873	0
7207	5736	0
2935	419	4
8439	11923	0
6024	2457	0
3318	3317	0
6109	6108	0
5874	880	0
5750	6225	0
6598	719	0
5437	8104	4
6702	1586	0
8258	843	0
2125	9980	0
322	2051	0
6189	7625	0
3281	1954	0
4032	5428	0
1640	2491	0
6760	11273	0
3735	5919	0
8839	4541	0
6621	8409	0
2723	1519	0
9113	6398	0
10933	8454	0
5621	6169	4
2742	6684	0
4170	7794	0
1614	1613	0
3482	3481	0
1215	4511	0
9326	1727	0
1978	1977	0
1940	8240	4
4644	3754	0
3944	729	0
2176	10313	0
3170	2233	0
6598	2687	0
3140	3928	0
7901	5912	4
10209	4275	0
431	430	0
1142	4229	0
9046	2707	0
11679	1843	0
3573	2459	0
1018	8682	0
11188	3876	0
11851	7415	0
3851	3540	0
2181	1098	0
4066	6690	4
4847	7167	0
4150	5108	0
363	4891	0
6944	6943	0
1084	10421	0
9691	508	0
11807	648	4
11725	1930	0
3690	8081	0
5020	1100	0
299	298	0
1564	8075	0
10657	8670	0
4873	2860	0
10741	825	4
2839	8997	0
6700	861	0
7809	11535	0
1328	11689	0
10015	10014	0
6798	10660	0
754	8426	0
7036	9956	0
1032	4670	0
1877	1876	0
11446	9136	0
2197	3255	0
7177	7176	0
3832	8419	0
4117	5552	0
4525	4524	0
10693	2498	0
7188	8217	0
8909	4189	0
2953	6103	0
7142	3316	0
5588	1358	0
201	200	0
11918	9569	0
8200	4548	0
4944	584	0
9761	995	0
9748	8150	0
3624	9071	0
11074	11236	0
806	2426	0
3435	5652	0
364	11003	4
3582	1273	0
147	146	0
436	10174	0
8570	1363	0
6103	6699	0
1465	1851	0
9835	794	0
9081	9275	0
8671	337	0
11068	6471	0
8351	6606	0
3612	226	0
9417	5408	0
6802	10166	0
9028	6660	4
551	6257	0
2077	3011	4
5516	10258	0
6131	9732	0
9626	10447	0
1121	1984	4
6348	870	0
7556	10973	0
10505	186	0
10800	4954	0
7703	8605	0
2020	2582	0
1374	8302	0
8053	8194	0
180	8233	0
2245	6447	4
8611	5947	0
8868	8747	0
4289	4069	0
10049	8900	0
4501	6482	0
10974	6501	0
5982	1306	0
4979	2845	0
216	5248	0
6637	199	0
5790	1451	4
3564	2063	0
5012	2117	0
9763	6569	0
2378	544	0
2024	8684	4
4314	10250	0
2102	1068	0
2264	5867	0
3261	1332	0
3309	2447	0
1551	3086	0
11769	4458	4
3269	1196	0
2526	6926	0
7438	6943	0
8655	4425	0
4605	3273	0
9300	10528	0
1385	6576	0
963	3681	0
1121	154	0
11671	8510	0
4338	11457	0
2400	297	0
4763	10045	0
4304	8319	0
1965	7576	0
1305	3000	0
10401	8784	0
3838	2707	0
5403	2907	0
9203	1836	0
9104	3504	0
5992	6870	0
8029	8801	0
7675	4573	0
7640	3111	0
3034	3033	0
11341	5197	0
2117	5044	0
951	3299	0
8972	3476	0
3181	3180	0
7209	8947	0
4433	4925	0
2276	3403	0
2652	10902	0
4100	3275	0
9478	9363	0
4651	8256	0
11899	8784	0
5345	1729	0
4148	7270	0
1388	4516	0
9144	1999	0
4755	9381	0
3264	11699	0
944	7425	0
3110	1389	0
298	948	0
460	9070	0
8136	7356	0
2079	9144	0
2255	5399	0
5061	1133	0
8450	8449	0
3450	5374	0
5473	8850	0
924	6689	0
603	10889	0
4308	6819	0
9534	8604	0
8920	9815	0
5469	11449	0
272	4863	0
10030	1112	0
1907	6564	0
6911	7683	0
11510	398	0
6978	11808	0
6211	6210	0
8725	584	0
756	8935	0
3043	9616	0
8046	319	0
7338	9626	0
2609	11328	0
8887	4479	0
1567	11050	0
2180	2179	0
2456	2455	0
1476	11653	0
8210	6719	0
116	5705	0
4992	1473	0
4613	4000	0
5282	5574	0
3858	1924	0
2694	1339	0
8764	8487	0
7826	1641	0
6646	10950	0
10180	3140	0
8295	4791	0
4742	10937	0
8300	11006	0
1173	1172	0
4410	6503	0
2341	4165	0
931	4205	0
3508	4370	4
2426	1776	0
5393	2091	0
9386	4567	0
4821	3100	4
7597	4274	0
3538	7601	0
9570	8214	0
7223	11074	4
6568	1316	0
9346	7957	0
3537	4150	0
8427	8426	0
6742	6019	0
9922	1834	0
7905	901	0
1134	1782	0
4344	8841	0
5051	10053	0
967	5254	4
4922	11802	0
2655	2384	0
10565	10564	0
2077	10338	0
6070	2760	0
4531	1389	0
10310	4569	0
7300	1197	0
5404	10525	0
3873	3170	0
831	9229	0
1682	8446	0
8216	8965	0
6639	6962	0
6989	2239	0
3374	415	0
3903	1557	0
2820	7853	0
7274	8220	0
8466	9116	0
2229	2363	0
3556	541	0
6890	5791	0
756	8806	0
6958	1188	0
1956	1171	0
11471	3736	0
8740	1877	0
6159	1902	0
9557	5518	0
1251	3610	0
4365	739	0
100	9190	4
11940	623	0
11760	5959	0
421	117	0
1967	6417	0
2991	10733	0
8745	2479	0
7945	7985	0
925	7926	0
5809	6627	0
4040	10787	0
9944	2670	0
4510	10662	0
431	5965	0
4920	1732	0
3289	8329	0
5096	2561	0
4758	2060	0
3537	1938	0
5136	9181	0
6721	8809	0
1829	4868	0
11823	1068	0
11588	3077	0
11169	9356	0
6073	3351	4
5759	3137	0
4268	4384	0
4955	6988	0
11958	5233	0
3826	1439	0
5671	5745	0
7675	4987	0
1473	7197	0
8459	6501	0
9355	6761	0
4578	1382	0
5460	7951	0
2206	2191	0
6741	5408	0
8331	7876	0
888	2636	0
5527	719	0
10708	4346	0
11168	6995	0
2037	2567	0
2847	9569	0
496	10209	0
8241	7049	0
11311	6622	0
2564	2563	0
10361	10360	0
6079	5478	0
8145	3135	0
9717	9743	0
10724	6990	0
8456	4051	0
227	226	0
2056	2055	0
5414	6307	0
7675	10763	0
2429	6499	0
11066	9942	0
645	1801	0
3541	7578	0
4837	193	0
3872	10814	0
337	6815	4
8037	504	0
11455	1603	0
2460	2459	0
6885	770	0
1693	7062	0
3324	3323	0
4144	10416	0
7126	10334	0
1570	1569	0
6471	3072	0
5594	1999	0
3464	7868	0
4364	11123	0
1874	543	0
9084	1569	0
254	2279	0
5340	8196	0
11319	4048	0
1547	1498	0
3016	7222	0
10162	1181	0
5681	4346	0
9745	2680	0
8703	6587	0
10838	11826	0
11767	457	0
7742	3869	0
5486	7834	0
9064	6708	0
10442	3059	0
9409	2717	0
741	103	0
5892	126	0
8093	4529	0
4448	5278	0
10156	2755	0
8602	1347	0
6426	11060	0
11397	4051	0
3315	2475	0
955	5357	0
9120	2268	0
2240	5806	0
5684	8909	0
8066	10	0
6911	1196	0
1790	1789	0
648	11807	4
3468	3467	0
870	43	0
9545	704	0
1546	4549	0
4604	5680	0
5525	6085	0
1181	10804	0
8503	5928	0
2486	7661	0
3255	3254	0
8558	8764	0
1177	1208	0
11746	1361	0
8171	4550	0
6243	8949	0
4844	8211	4
3779	4683	0
4647	365	0
8024	6158	0
11689	1328	0
1805	9871	0
6563	6093	0
8072	506	0
8414	1606	0
1652	3607	0
2824	4955	0
9625	5329	0
9446	2983	0
9695	8603	0
6344	6343	0
996	3486	0
7304	1100	0
1500	6448	0
1172	3351	0
321	1028	0
1975	4268	0
8108	2895	0
10221	7304	0
5613	2343	0
6450	10861	0
7386	9695	0
402	5516	0
419	2544	0
11224	3880	0
8461	8994	0
3806	4581	0
2991	10151	0
3847	8104	4
2212	2556	0
11823	2987	0
585	1743	0
6597	3580	0
7212	7211	0
8411	561	0
8499	7730	0
3329	7713	0
1064	1317	0
8997	2839	0
6082	10603	0
8769	9595	0
7162	598	4
5277	9154	0
452	4804	0
7963	3241	0
2551	7192	0
474	10919	0
10229	2569	0
9195	8308	0
11943	1880	0
6416	9842	0
10921	9570	0
11125	3977	0
2941	10084	0
2509	2508	0
3274	6904	0
6924	4289	0
904	9217	0
8770	3440	0
9745	2665	0
10483	5256	0
11830	5622	0
3288	10073	4
2335	7703	0
5867	2265	0
9918	1738	0
2607	2974	0
6978	7129	4
6930	11740	0
3131	6063	0
2010	7234	0
4100	1858	0
2603	2178	0
533	4492	0
8458	10898	0
4596	5670	0
1362	1361	0
1403	6511	0
6641	7861	0
3107	9947	0
2970	7985	0
8446	8052	0
9915	9914	0
618	3017	0
5290	690	0
769	1317	0
359	11018	0
2786	1289	0
5400	6044	0
9471	831	0
1991	11957	0
3294	3415	0
4266	3361	0
623	9536	0
5505	711	0
10660	6798	0
7256	7255	0
7117	867	0
1162	2513	4
6831	5837	0
994	2224	0
3628	733	0
3560	71	0
12015	10090	0
5591	998	0
704	703	4
8022	3761	0
294	3988	0
1586	6702	0
6926	11030	0
2453	6967	0
753	3270	0
3905	4483	0
3398	1437	0
5667	627	0
5574	5573	0
11079	5680	0
870	4955	0
1056	1267	0
2901	2961	0
4860	299	0
350	4976	0
9089	3346	0
8885	732	0
8676	9912	0
2206	5396	0
176	4655	0
8206	2279	0
8866	5363	0
9327	10577	0
1607	2487	0
3821	5473	0
916	915	0
269	268	0
10166	6488	0
9337	1367	0
9030	9029	4
10541	6432	0
3789	3788	0
2569	10229	0
129	3893	0
1390	1389	0
1680	6295	0
41	40	0
1933	8908	0
6225	401	0
245	1540	0
3919	7990	0
658	6201	0
12034	9214	0
11502	11006	0
7942	7568	0
5806	2272	0
6795	9091	0
5751	5750	0
11859	7009	0
1003	1002	0
3781	832	0
1918	5809	0
3305	933	0
2111	5558	0
3864	4142	0
9269	2153	0
1502	293	0
993	8945	0
831	7671	0
5453	5326	0
5049	11416	0
6101	11159	0
3941	193	0
4038	1041	0
4334	2327	0
4171	4170	0
6871	10126	0
11168	11045	0
1263	1262	0
5301	3700	0
8632	3722	0
3832	8635	0
5069	8159	0
7000	1336	0
5683	570	0
7926	925	0
864	863	0
3027	9675	0
5400	5399	0
1093	1092	4
2234	5211	4
3538	6593	0
2604	6139	0
7689	4432	0
818	1269	4
7798	7797	0
11668	4707	0
9509	1429	0
2522	2521	0
8	6116	0
1419	3381	0
916	3112	0
514	11173	0
6784	3523	0
5264	2080	0
4907	6056	0
7276	7804	0
5546	2914	0
2988	9374	0
6929	794	0
4472	1768	0
9181	5136	0
7171	2158	0
7468	3972	0
9091	6795	0
328	6838	0
1768	7991	0
9369	272	0
8599	8598	0
1295	1919	0
9498	1529	0
4390	4399	0
426	8232	0
6176	5532	0
11525	7897	0
1014	9405	0
8903	3761	0
4434	6020	0
1608	2397	0
7324	7323	0
7541	3266	0
128	4988	0
10888	8228	0
2855	7317	0
4016	7566	0
541	3556	0
6111	6110	0
9649	4829	0
2270	2828	0
2323	8089	0
4152	9702	0
7270	5532	0
1239	1261	0
101	7265	0
5268	6502	0
859	2462	0
2964	7897	0
8222	8221	0
7650	1108	0
9385	3448	0
9420	124	0
1388	4582	0
6856	11840	0
6927	946	0
1304	4682	0
1938	3537	0
7113	5368	0
9732	2545	0
4229	5639	0
11371	967	4
7806	2744	0
4311	9269	4
1086	10143	0
13	12	0
3217	4728	0
8194	8348	0
7952	7702	0
7009	11859	0
10266	3961	0
115	12039	0
5660	10335	0
844	1442	0
11120	10810	0
56	2093	0
5396	10017	0
7473	7472	0
4080	9578	0
3714	7819	0
8577	707	0
3580	3579	0
10884	2669	0
12039	115	0
4452	5207	0
1312	10619	0
1789	733	0
1909	4742	0
7785	8046	0
7111	5546	0
5652	5651	0
4650	7927	0
367	2619	0
1248	2255	0
8216	11969	0
3367	5457	0
4645	1113	0
58	10542	0
10595	7120	0
8883	11802	0
1223	10350	0
2920	2873	0
11098	3131	0
6499	3504	0
1584	1583	0
2732	6676	0
6014	7323	0
6367	7178	0
9578	4080	0
7519	4644	0
9613	578	0
7222	6905	0
1977	6608	0
5988	7044	0
740	594	0
7933	1611	0
2309	10503	0
3541	39	0
8594	9399	0
438	4420	0
8519	7609	0
7621	9594	0
1564	2216	0
2335	689	0
1374	11250	4
6985	414	0
682	681	0
9697	9696	0
2743	1402	0
6911	3338	0
2385	2655	0
362	11144	0
1132	5739	0
9485	7155	0
6894	8345	0
4092	6302	0
10900	838	0
2445	5507	0
384	3358	0
8574	7008	0
9821	9820	0
5357	9769	0
7020	2934	4
9530	9547	0
1392	107	0
12036	8986	0
2141	4559	0
9703	2374	0
4156	1943	0
5553	1672	0
3468	4797	0
4872	4871	0
5478	10237	0
2249	9010	0
11483	4513	0
9789	8222	0
5845	1336	0
5658	9806	0
8264	5710	0
3251	3250	0
6643	10634	0
10727	1651	0
3159	3871	0
2343	6682	0
5088	8949	0
1161	1160	0
6350	11843	0
1103	1102	0
10465	6373	0
486	4059	0
8660	143	0
4038	1670	0
3983	68	0
1896	5894	0
4451	11716	0
3590	6249	0
7541	10803	0
4181	10448	0
6298	11148	0
7529	923	0
4148	601	0
6029	11126	0
3442	7556	0
1653	4573	0
7222	3016	0
9902	10357	0
9203	9873	0
5559	2540	0
7580	1354	0
6653	7649	0
9862	6506	0
4849	7872	0
9255	10838	0
437	7132	0
3178	2206	0
3329	11960	0
9625	4118	0
1490	7511	0
4667	4666	0
10832	2047	0
852	6018	0
10638	2176	0
2186	5418	4
3212	8999	0
5048	5047	0
11457	4338	0
8061	11659	0
7026	5565	0
3394	3393	0
6900	6899	0
6176	5218	0
1761	199	0
3538	8213	0
5766	5477	0
11632	10710	4
1309	2271	0
6040	3777	0
9536	2869	0
2136	8377	0
11715	11714	0
7852	3174	0
6694	2900	0
10708	10959	0
7556	7915	0
6231	5340	0
6493	3802	0
1565	2217	0
5323	1919	0
1934	3525	0
1219	11395	0
542	541	0
8228	10888	0
1028	321	0
6351	5336	4
5313	12038	0
1918	2997	0
2293	2292	0
8760	10190	0
736	3117	0
7569	11481	0
5453	5473	4
97	1149	0
10505	8584	0
1851	7316	0
525	524	0
11029	8794	4
6290	9351	0
8139	7467	0
399	398	0
5267	8347	0
8233	180	0
554	11951	0
2833	2832	0
3766	5785	0
2257	9884	0
2742	2741	0
1683	10050	0
5318	786	0
6628	4883	0
11594	5092	0
9174	7092	0
2528	5359	0
3280	2206	0
6133	6991	0
4346	5681	0
1863	5536	0
2495	6725	0
4386	5503	0
3066	2548	0
4901	8599	0
6505	150	0
11884	9103	0
5213	1266	0
1473	5856	0
592	10738	0
1660	5937	0
2413	5453	4
4772	9425	0
1010	5159	0
3307	9746	0
7318	3396	0
6091	153	0
1926	1925	0
11487	687	0
9993	1261	0
9149	8896	0
1872	1871	0
6133	9243	0
330	1692	0
3906	733	0
433	432	0
4851	4029	0
3512	3511	0
7957	2726	0
2373	5184	0
5988	6413	0
3070	11464	0
5585	102	0
7251	7250	0
8211	7071	0
5239	5238	0
4394	127	0
11208	9019	0
5704	11603	0
2374	9703	0
11409	614	0
144	8059	0
2077	10881	4
3354	3353	0
2468	4990	0
10422	7772	0
5602	6303	0
11852	3999	0
6967	11035	0
2971	8712	0
3220	7724	0
6132	11645	0
11929	11175	0
2872	233	0
10858	8214	0
3744	2366	0
5814	6354	4
1693	9834	0
6518	11027	0
9675	3027	0
5408	6741	0
3116	1985	0
907	5247	0
7691	11062	0
11468	8837	0
1296	4117	0
8335	4995	0
2987	11823	0
331	6212	0
7423	7493	0
4315	10891	0
3802	6493	0
9531	5107	0
11582	3148	0
11385	1251	0
4266	4958	0
4598	3163	0
708	10163	0
658	976	0
4624	4409	0
5073	9571	0
3334	3333	4
1402	11779	0
6207	4208	0
4063	901	0
8171	7955	0
9186	5911	0
3163	6268	0
2246	10627	0
8441	3453	0
7019	1124	0
2095	11015	4
1917	1916	0
3627	7521	0
11052	3373	0
1322	1907	0
3724	1778	0
5797	6392	4
8440	2852	0
6075	6078	0
358	620	0
8798	4256	0
5878	1266	0
4651	4189	0
5495	7026	0
3171	8336	0
10199	10870	0
11286	431	0
3752	7790	0
8747	8868	0
8713	2930	0
8220	5231	0
1510	4586	0
1331	11042	0
937	936	0
5268	8516	0
6771	6804	0
782	8071	0
9886	9348	0
9398	8214	0
7819	3714	0
4241	4481	0
2568	2567	0
6708	9064	0
2208	4571	0
712	10569	0
459	9379	0
1031	1030	0
5010	8526	0
541	9115	0
7504	503	0
3957	8197	0
5068	2720	0
1190	2834	0
4223	9552	0
2087	3453	0
2251	1956	0
3294	8283	0
8810	3963	4
9915	11916	0
8262	4341	0
6122	1947	0
2559	6653	0
6841	4728	0
2248	3924	0
8048	2064	0
6678	3085	0
853	1321	0
686	685	0
9394	10462	0
2491	1640	0
9750	4173	4
853	1907	0
12054	1360	0
6005	75	0
3779	2216	4
3727	3726	0
9576	2340	0
2091	5393	0
3443	5650	0
7603	10835	0
3151	4361	0
7523	5360	0
591	9564	4
1894	5074	0
1943	11547	0
10841	2539	0
2562	3341	0
1692	1889	0
6766	10804	0
4627	4626	0
2235	6558	0
3002	10331	4
1880	7740	0
2231	9211	0
1049	492	0
3054	3468	0
595	148	0
2590	10649	0
889	9644	0
3128	1143	0
6267	4956	0
209	208	0
10755	9835	0
4570	5286	0
4591	5411	0
2406	4256	0
7915	7914	0
8048	10810	0
2429	9104	0
5066	8328	0
3523	6784	0
735	734	4
5256	11901	0
2832	11007	0
3060	8898	0
7686	2683	0
4165	10262	0
3175	6097	0
11416	8750	0
1688	4340	0
7216	5663	0
5938	1825	0
1037	3426	0
6856	2566	0
5507	7191	4
1308	9631	0
10752	8158	0
10063	2047	0
8283	5623	0
7270	232	0
1487	11085	0
6883	3796	0
9880	5956	0
9331	9330	0
447	4625	0
1697	1720	4
2483	8586	0
8418	67	0
6769	6768	0
1321	853	0
3824	3823	0
3691	3537	0
258	881	0
3711	2987	0
5413	2047	0
10470	408	0
8831	6958	0
9454	7926	0
11203	1738	0
664	7836	0
8150	5666	0
5011	3944	0
476	800	0
6932	383	0
6266	562	0
6266	10232	0
11382	613	0
2211	8762	4
9616	957	0
10497	2246	0
6849	11927	0
3700	2603	0
2717	9409	0
2019	2583	0
6162	2126	0
11429	4504	0
4395	720	0
2755	1602	4
7202	7201	0
199	7443	0
1737	1385	0
5158	2317	0
217	5249	0
1637	4157	0
11322	2971	0
1387	6977	0
8540	9241	0
2828	4197	0
1983	10106	4
779	778	0
3456	3889	0
1105	2369	0
5262	10073	0
3813	4103	0
8394	6535	0
4573	8264	0
5108	4520	0
3459	5575	0
737	736	0
3169	2067	0
4029	4851	0
8887	1565	0
2147	6736	0
2518	5922	0
1956	1834	0
2437	1303	0
3992	3890	0
5052	5051	0
8138	3944	0
4561	3087	0
1220	11078	0
3073	6471	0
7944	2397	0
2350	100	0
649	11956	0
4346	3996	0
3381	4729	0
11721	8826	0
2083	915	0
3013	2572	0
6213	2193	0
5320	6505	0
6103	11036	0
10886	6646	0
38	6943	0
11276	10498	0
8769	3582	0
5055	12053	0
1510	9421	0
1671	1262	0
10050	1683	0
9939	7743	0
2848	2847	0
2457	2462	0
9660	3158	0
3912	6798	0
4690	8674	0
1056	1055	0
5250	2141	0
11319	7657	0
1413	4836	0
3667	1324	0
8454	5035	0
4531	11476	0
5340	4418	0
5034	3080	0
5851	6456	0
4007	9207	0
13	10671	0
277	8519	0
1803	1802	4
1991	1990	0
6217	3251	0
8111	8110	0
5931	5930	0
3509	3508	4
10068	8061	0
9244	5960	0
3316	1734	0
7521	3627	0
8213	3538	0
5090	10942	0
6997	10790	0
8920	1247	0
7090	7373	0
7385	7384	0
6885	12025	0
119	9688	0
6761	9355	0
4556	1082	0
1049	8310	0
4388	1255	0
2373	6903	0
4384	4268	0
1113	3751	4
601	4148	0
615	614	0
2018	3489	0
8747	1932	0
580	6993	0
4526	779	0
8760	843	0
6968	10428	0
8959	3413	0
8116	9577	0
4691	1957	0
11891	1559	0
5300	5299	0
10130	4870	0
5570	580	0
8482	8481	0
11228	8389	0
7033	4292	0
408	10470	0
7310	7401	0
4484	3388	0
1123	8641	0
3437	3436	0
2457	6024	0
8991	6754	0
7399	3848	0
1317	408	0
10158	1125	0
9689	3473	0
2263	481	0
8357	7270	0
4332	7600	0
8509	252	0
4051	11397	0
636	1374	0
7470	7469	0
2330	2329	0
2093	7885	0
6499	2429	0
2831	5778	0
5754	8747	0
4576	5868	0
4823	4622	0
7720	830	0
5861	1360	0
8150	4849	0
9962	4006	0
7728	1524	0
777	10429	0
5577	5576	0
4513	9145	0
6188	5560	0
6588	8207	0
148	2601	0
7409	7408	0
430	898	0
10582	1326	4
3375	5045	0
6266	8414	0
3796	1886	0
8624	554	0
1827	8463	0
6307	10815	0
8517	5972	0
10192	733	0
9541	6351	0
4529	5281	0
6400	2747	0
822	496	0
2608	5669	0
5265	7006	0
8665	9708	0
1817	12056	0
9512	7865	0
2361	3336	0
4143	4484	0
1220	9085	0
7785	7633	0
5707	5610	0
906	4061	0
7740	1880	0
6143	8368	0
3306	3305	0
1037	1125	0
6867	3858	0
3340	5332	0
7782	8581	0
2593	571	4
6036	3033	0
3169	4829	0
1772	7985	0
1404	1403	0
5859	7757	0
7072	7638	0
5846	4363	0
3628	2278	0
3388	3387	0
394	1888	0
6427	6523	0
206	3923	0
1636	6378	0
7985	4850	0
7065	534	0
3582	3581	0
4186	9685	0
870	8791	0
5298	5297	0
9788	9787	0
2489	9881	0
1899	8733	0
6557	5912	0
870	1154	0
9628	2421	0
5399	8328	0
421	5705	0
4952	1108	0
5680	5679	0
3447	2246	0
11018	11653	0
11768	1601	0
2501	8741	0
8373	7037	0
3346	9089	0
1697	11596	0
11387	5161	0
3270	1688	0
703	400	0
3189	4148	0
8281	7250	0
7294	566	0
3146	10765	0
2832	8079	0
1113	2423	0
5919	8290	0
3377	9933	0
3116	10377	0
6745	2084	0
5468	1117	0
10808	8147	0
272	9369	0
4207	8608	0
1306	10399	0
1257	464	0
5755	176	0
11707	3969	0
9124	3154	0
2284	8084	0
8669	9426	0
1362	2522	0
1342	5923	0
5065	5399	0
1090	10794	0
9181	10454	0
9365	708	0
5891	1748	0
4883	2632	0
2096	11015	0
11776	3969	0
