1217
1223	4265	0
4313	5731	0
3238	2888	0
6173	731	0
2770	6688	0
6118	2642	0
1224	423	0
6008	6766	0
2691	1052	0
2317	222	0
2118	349	3
5151	361	0
5298	3111	0
1095	5563	0
3677	1427	0
5188	1808	0
4832	4817	0
1167	5176	0
4962	1391	0
6473	82	0
695	1167	0
6471	417	0
562	1859	0
4419	1741	0
326	325	0
513	1217	0
5375	910	0
2388	2449	0
2693	1087	0
5431	25	0
3361	3449	0
5699	3346	0
1056	6042	0
4153	1254	0
1387	1075	0
846	282	0
2761	1008	0
4094	1101	0
59	58	0
464	3961	0
2693	3472	0
1947	1370	0
3569	1882	0
3381	4464	0
4599	4598	0
374	401	0
2078	2077	0
1331	334	0
5641	668	0
4681	704	0
3025	17	0
4781	2565	0
628	2488	0
1131	1066	0
2231	454	0
3846	4996	0
213	6910	0
1332	2426	0
0	2944	0
879	3208	0
4060	422	0
3636	3295	0
494	2180	0
1021	2632	0
542	2107	0
3204	3607	0
472	471	3
881	1819	0
1146	2605	0
3809	5631	0
4634	2960	0
707	2730	0
2541	2959	0
1276	1740	0
4346	5983	0
6245	6186	0
6436	982	0
1106	4821	0
887	771	0
2180	820	0
6109	1918	0
858	4260	0
5639	3982	0
1527	1526	0
802	1125	0
554	553	0
3608	2087	0
1338	6552	0
6823	5555	0
738	81	0
4546	662	0
3451	4528	0
5608	1902	0
908	2891	0
1213	2827	0
3703	3984	0
3596	5899	0
6163	6534	0
4118	279	0
1312	879	0
731	5663	0
6045	6044	0
6416	3036	0
1640	4806	0
3431	6526	0
104	1619	3
6795	6478	0
2162	1011	0
5140	3811	0
3916	4864	0
320	319	0
4651	2047	0
3149	1473	0
3703	2727	0
201	2465	0
1794	3184	0
2545	2544	0
5497	991	0
4960	3950	0
4593	3901	0
5195	3919	0
6361	4261	0
905	3525	0
4975	1802	0
3890	3893	3
2315	2314	0
1816	2465	0
1923	3851	0
403	4823	0
2604	4104	0
2238	2237	0
5119	3125	0
533	376	0
1228	1294	0
6441	3496	0
3232	2285	0
4570	5975	0
243	3902	0
6289	3029	0
6251	1856	0
3428	3427	0
2855	6927	0
1801	695	0
3781	1224	0
2483	1218	3
2527	196	0
1311	5255	0
2894	5801	0
2433	6811	0
2798	2234	0
4075	5416	3
1122	5711	0
3373	5969	0
133	134	0
3529	1084	0
4963	11	0
2967	2966	0
1059	2179	0
4216	3555	0
4704	1053	0
1823	2252	0
2455	3926	0
3473	2606	0
2758	666	0
535	1075	0
77	4073	0
168	1473	0
3025	1398	0
2124	3601	0
3044	1654	0
6661	5473	0
416	415	0
1114	4641	0
6648	6647	0
1049	1633	0
3838	391	0
3001	3161	0
3863	3874	0
2795	2701	0
790	2629	0
514	513	0
2010	3463	3
3433	850	0
5090	3758	0
6568	1212	0
2493	6334	0
5246	1144	3
538	1111	0
425	4316	0
3291	547	0
2529	2686	0
6286	4556	0
2432	690	0
161	1167	0
6071	5031	0
4764	1209	0
5707	5270	0
2952	4591	0
6138	1964	0
5509	681	0
6757	5084	0
2096	2705	0
5218	5217	0
1609	2993	0
2893	1539	0
2069	5311	0
2181	6680	0
1617	3182	0
5970	719	0
4378	4918	0
6461	2912	0
796	5672	0
450	4835	0
2150	4968	0
5189	984	0
804	1748	0
1623	4088	0
3959	2022	0
2754	979	0
472	3463	3
1907	3990	0
5962	1243	0
1796	1107	0
939	3582	0
3747	3560	0
6596	3047	0
2101	85	0
4914	989	0
3240	3239	0
3837	81	0
3270	5758	0
3720	3555	0
3144	2231	0
1415	6027	0
5856	490	0
5964	5963	0
3209	3144	0
5391	2003	0
2924	6265	0
1460	4984	0
507	2731	0
2719	1795	0
837	6360	0
4394	5168	0
2893	2912	0
1579	1578	0
4329	748	0
832	299	0
6742	6736	0
2029	1498	0
1111	1110	0
6807	1084	0
3164	3070	0
1748	1663	0
2484	3641	3
4645	837	0
2687	2686	0
932	4383	0
2782	2478	0
2033	2032	0
361	5151	0
2764	2255	0
1930	6753	0
275	5173	0
1049	6669	0
5454	4247	0
3212	2590	0
2314	1621	0
2405	5609	0
3147	3146	0
180	179	0
2286	4209	0
3926	4697	0
285	3057	0
3901	4593	0
2622	5781	0
5068	5067	0
133	3982	0
425	6920	0
338	3633	0
4852	4851	0
2924	602	0
3275	4591	0
3688	3746	0
530	699	0
5955	389	0
5721	2582	0
4580	3986	0
947	3294	0
2278	3342	0
6175	191	0
947	5363	0
433	6022	0
4972	4971	0
6349	5000	0
2967	497	0
3772	3771	0
1273	1272	0
889	4670	0
369	4521	0
1444	11	0
1624	6855	0
4548	1207	0
2837	5269	0
3255	3568	0
6613	2851	0
5027	4017	0
3387	6561	0
3383	2520	0
1421	908	0
2003	2002	0
958	957	0
4815	598	0
1393	6258	0
6413	4041	0
3956	5869	0
3317	3316	0
750	2333	0
124	6241	0
3155	2274	0
1816	1798	0
1221	6306	0
4927	3922	0
3293	607	0
2236	1691	0
1989	3647	0
3047	2023	0
3580	3022	0
1103	3842	0
5552	723	0
1412	1787	0
3033	4135	0
3807	2472	0
250	6909	0
2923	1762	0
1171	2547	0
518	2796	0
3027	3151	0
4964	3867	0
6772	6682	0
6593	5562	0
647	6783	3
5109	202	0
3186	401	0
1163	2860	0
3563	6627	0
6137	875	0
3787	6854	0
4859	1052	0
870	1754	0
4980	3633	0
4037	253	0
4052	3355	0
3045	1620	0
5356	5266	3
422	4060	0
3549	4605	0
4434	4433	0
1928	654	0
935	1342	0
594	3301	0
3749	1110	0
6402	5107	0
1430	3954	0
4590	495	0
1822	1821	0
1434	3324	0
4901	5137	0
5160	4328	0
271	6662	0
4884	5297	0
3859	1265	0
5180	6703	0
695	2829	0
2111	6660	0
5067	2645	0
3638	1081	0
1064	6890	0
3052	5212	0
890	4462	0
4296	5420	0
2501	325	0
4340	3409	0
2023	1953	0
3781	1223	0
6527	1419	0
2517	1292	0
3144	4140	0
3233	5699	3
260	5732	0
1464	4626	0
6150	6453	0
2425	2424	0
3426	4804	0
2481	4115	0
5081	2832	0
5231	683	0
3179	3178	0
52	4650	3
6293	6519	0
1173	1212	0
365	4690	0
1064	6891	0
5006	1907	0
1195	3378	0
4957	4454	0
5805	3766	3
3132	5444	0
2320	3819	0
3815	93	0
1196	1195	0
3304	3303	0
4692	4691	0
3766	3561	3
2866	2865	0
3258	1663	0
744	743	0
5588	328	0
2406	2405	0
6277	6346	0
624	1634	0
3991	672	3
4040	3342	0
2507	4334	0
3937	3936	0
408	5191	0
5183	5206	0
3414	252	0
1118	3774	0
2727	5934	0
5939	739	3
2514	647	0
5001	3637	0
